ID,ANGER,TIMESTAMP
3988,0.00049386465,"21-01-2017,08:44:34"
3989,0.0013358647,"21-01-2017,08:44:34"
3990,0.0011496461,"21-01-2017,08:44:34"
3991,0.0011496461,"21-01-2017,08:44:35"
3992,0.0011496461,"21-01-2017,08:44:35"
3993,0.0011496461,"21-01-2017,08:44:35"
3994,0.0011496461,"21-01-2017,08:44:35"
3995,0.0,"21-01-2017,08:44:37"
3996,0.005739017,"21-01-2017,08:44:37"
3997,0.004483559,"21-01-2017,08:44:38"
3998,0.0043222606,"21-01-2017,08:44:38"
3999,0.0015058529,"21-01-2017,08:44:38"
4000,0.0006310391,"21-01-2017,08:44:38"
4001,0.00415733,"21-01-2017,08:44:39"
4002,0.0043615834,"21-01-2017,08:44:39"
4003,0.0038112593,"21-01-2017,08:44:39"
4004,0.0003485175,"21-01-2017,08:44:39"
4005,0.0018812127,"21-01-2017,08:44:40"
4006,4.642838e-05,"21-01-2017,08:44:40"
4007,0.0010777,"21-01-2017,08:44:40"
4008,0.00042889855,"21-01-2017,08:44:40"
4009,0.007198963,"21-01-2017,08:44:40"
4010,0.00411103,"21-01-2017,08:44:41"
4011,0.0032985979,"21-01-2017,08:44:41"
4012,0.00030535855,"21-01-2017,08:44:41"
4013,0.00020378469,"21-01-2017,08:44:41"
4014,4.771747e-05,"21-01-2017,08:44:42"
4015,0.000113094575,"21-01-2017,08:44:42"
4016,0.00044283233,"21-01-2017,08:44:42"
4017,0.0009319706,"21-01-2017,08:44:42"
4018,0.000182343,"21-01-2017,08:44:43"
4019,0.00013623189,"21-01-2017,08:44:43"
4020,0.0011709094,"21-01-2017,08:44:43"
4021,0.0011709094,"21-01-2017,08:44:43"
4022,0.0011709094,"21-01-2017,08:44:44"
4023,0.0011709094,"21-01-2017,08:44:44"
4024,0.0011709094,"21-01-2017,08:44:44"
4025,0.004560276,"21-01-2017,08:44:46"
4026,0.005801853,"21-01-2017,08:44:46"
4027,0.005801853,"21-01-2017,08:44:47"
4028,0.006545172,"21-01-2017,08:44:48"
4029,7.8194214e-05,"21-01-2017,08:44:49"
4030,7.8194214e-05,"21-01-2017,08:44:50"
4031,7.8194214e-05,"21-01-2017,08:44:50"
4032,7.8194214e-05,"21-01-2017,08:44:50"
4033,7.8194214e-05,"21-01-2017,08:44:50"
4034,0.0021948067,"21-01-2017,08:44:52"
4035,0.0018739467,"21-01-2017,08:44:52"
4036,0.003921493,"21-01-2017,08:44:52"
4037,0.004348667,"21-01-2017,08:44:53"
4038,0.0043945494,"21-01-2017,08:44:53"
4039,0.003243278,"21-01-2017,08:44:53"
4040,0.003243278,"21-01-2017,08:44:53"
4041,0.003243278,"21-01-2017,08:44:54"
4042,0.003243278,"21-01-2017,08:44:54"
4043,0.003243278,"21-01-2017,08:44:54"
4044,0.0030658746,"21-01-2017,08:44:56"
4045,0.017605385,"21-01-2017,08:44:56"
4046,0.0026838093,"21-01-2017,08:44:57"
4047,0.0026838093,"21-01-2017,08:44:57"
4048,0.0026838093,"21-01-2017,08:44:58"
4049,0.0026838093,"21-01-2017,08:44:58"
4050,0.0014710701,"21-01-2017,08:45:00"
4051,0.0003665373,"21-01-2017,08:45:00"
4052,0.0003665373,"21-01-2017,08:45:00"
4053,0.0003665373,"21-01-2017,08:45:00"
4054,0.0003665373,"21-01-2017,08:45:00"
4055,0.0003665373,"21-01-2017,08:45:01"
